# Wed Nov 22 12:18:22 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
1,1,ec66fe277c049a6d,126,178,58,p
2,1,3dbe9767f463ecf0,41,110,58,p
1,1,ec66fe277c049a6d,97,28,58,p
1,1,ec66fe277c049a6d,12,174,58,p
1,1,ec66fe277c049a6d,25,10,58,p
2,1,3dbe9767f463ecf0,24,98,58,p
2,1,3dbe9767f463ecf0,198,132,58,p
1,1,ec66fe277c049a6d,17,103,58,p
2,1,3dbe9767f463ecf0,87,73,58,p
1,1,ec66fe277c049a6d,11,68,58,p
2,1,3dbe9767f463ecf0,6,58,58,p
1,1,ec66fe277c049a6d,5,149,58,p
1,1,ec66fe277c049a6d,163,84,58,p
2,1,3dbe9767f463ecf0,8,40,58,p
1,1,ec66fe277c049a6d,22,14,58,a
1,1,ec66fe277c049a6d,86,92,58,a
1,1,ec66fe277c049a6d,92,121,58,a
1,1,ec66fe277c049a6d,174,12,58,a
1,1,ec66fe277c049a6d,108,91,58,a
2,1,3dbe9767f463ecf0,88,137,58,a
1,1,ec66fe277c049a6d,49,108,58,a
2,1,3dbe9767f463ecf0,180,139,58,a
1,1,ec66fe277c049a6d,12,174,58,a
1,1,ec66fe277c049a6d,31,92,58,a
1,1,ec66fe277c049a6d,23,97,58,a
2,1,3dbe9767f463ecf0,6,158,58,a
2,1,3dbe9767f463ecf0,7,34,58,a
1,1,ec66fe277c049a6d,190,43,58,a
1,1,ec66fe277c049a6d,84,79,58,a
2,1,3dbe9767f463ecf0,94,71,58,a
2,1,3dbe9767f463ecf0,72,98,58,a
2,1,3dbe9767f463ecf0,40,8,58,a
2,1,3dbe9767f463ecf0,151,71,58,a
2,1,3dbe9767f463ecf0,201,59,58,a
1,1,ec66fe277c049a6d,134,97,58,a
1,1,ec66fe277c049a6d,28,97,58,a
1,1,ec66fe277c049a6d,104,178,58,a
1,1,ec66fe277c049a6d,162,89,58,a
1,1,ec66fe277c049a6d,91,85,58,a
1,1,ec66fe277c049a6d,78,95,58,a
1,1,ec66fe277c049a6d,63,135,58,a
2,1,3dbe9767f463ecf0,76,21,58,a
1,1,ec66fe277c049a6d,89,162,58,a
1,1,ec66fe277c049a6d,163,84,58,a
1,1,ec66fe277c049a6d,146,90,58,a
1,1,ec66fe277c049a6d,75,93,58,a
2,1,3dbe9767f463ecf0,8,40,58,a
1,1,ec66fe277c049a6d,170,186,58,a
0,1,da04ee226f62099b,80,55,58,a
1,1,ec66fe277c049a6d,171,107,58,a
1,1,ec66fe277c049a6d,36,129,58,a
2,1,3dbe9767f463ecf0,64,84,58,a
1,1,ec66fe277c049a6d,18,145,58,a
1,1,ec66fe277c049a6d,197,188,58,a
1,1,ec66fe277c049a6d,149,126,58,a
1,1,ec66fe277c049a6d,17,14,58,a
1,1,ec66fe277c049a6d,30,71,58,a
2,1,3dbe9767f463ecf0,130,152,58,a
2,1,3dbe9767f463ecf0,189,87,58,a
2,1,3dbe9767f463ecf0,47,53,58,a
1,1,ec66fe277c049a6d,102,198,58,a
1,1,ec66fe277c049a6d,67,154,58,a
2,1,3dbe9767f463ecf0,62,192,58,a
1,1,ec66fe277c049a6d,168,75,58,a
2,1,3dbe9767f463ecf0,181,109,58,a
2,1,3dbe9767f463ecf0,193,69,58,a
1,1,ec66fe277c049a6d,154,198,58,a
1,1,ec66fe277c049a6d,27,166,58,a
2,1,3dbe9767f463ecf0,41,155,58,a
2,1,3dbe9767f463ecf0,157,124,58,a
1,1,ec66fe277c049a6d,60,61,58,a
1,1,ec66fe277c049a6d,114,183,58,a
1,1,ec66fe277c049a6d,125,201,58,a
1,1,ec66fe277c049a6d,29,127,58,a
1,1,ec66fe277c049a6d,9,82,58,a
2,1,3dbe9767f463ecf0,110,41,58,a
1,1,ec66fe277c049a6d,100,32,58,a
1,1,ec66fe277c049a6d,172,187,58,a
2,1,3dbe9767f463ecf0,66,14,58,a
1,1,ec66fe277c049a6d,186,77,58,a
2,1,3dbe9767f463ecf0,4,56,58,a
1,1,ec66fe277c049a6d,182,52,58,a
2,1,3dbe9767f463ecf0,81,74,58,a
1,1,ec66fe277c049a6d,179,107,58,a
2,1,3dbe9767f463ecf0,132,74,58,a
2,1,3dbe9767f463ecf0,136,160,58,a
1,1,ec66fe277c049a6d,57,37,58,a
1,1,ec66fe277c049a6d,127,20,58,a
1,1,ec66fe277c049a6d,103,107,58,a
1,1,ec66fe277c049a6d,85,91,58,a
1,1,ec66fe277c049a6d,82,9,58,a
2,1,3dbe9767f463ecf0,16,128,58,a
1,1,ec66fe277c049a6d,165,200,58,a
1,1,ec66fe277c049a6d,95,55,58,a
1,1,ec66fe277c049a6d,10,186,59,p
1,1,ec66fe277c049a6d,129,78,59,p
2,1,3dbe9767f463ecf0,110,41,59,p
1,1,ec66fe277c049a6d,25,36,59,p
1,1,ec66fe277c049a6d,107,179,59,p
2,1,3dbe9767f463ecf0,8,40,59,p
1,1,ec66fe277c049a6d,183,114,59,p
2,1,3dbe9767f463ecf0,40,8,59,p
1,1,ec66fe277c049a6d,85,91,59,p
1,1,ec66fe277c049a6d,163,84,59,p
1,1,ec66fe277c049a6d,182,101,59,p
2,1,3dbe9767f463ecf0,74,81,59,p
1,1,ec66fe277c049a6d,103,134,59,p
1,1,ec66fe277c049a6d,18,127,59,p
2,1,3dbe9767f463ecf0,155,136,59,p
2,1,3dbe9767f463ecf0,128,132,59,p
2,1,3dbe9767f463ecf0,90,64,59,p
2,1,3dbe9767f463ecf0,21,26,59,p
2,1,3dbe9767f463ecf0,53,47,59,p
2,1,3dbe9767f463ecf0,6,82,59,p
1,1,ec66fe277c049a6d,32,89,59,p
1,1,ec66fe277c049a6d,186,170,59,p
1,1,ec66fe277c049a6d,55,165,59,p
2,1,3dbe9767f463ecf0,8,130,59,p
1,1,ec66fe277c049a6d,23,92,59,p
1,1,ec66fe277c049a6d,25,108,59,p
1,1,ec66fe277c049a6d,70,172,59,p
1,1,ec66fe277c049a6d,9,49,59,p
1,1,ec66fe277c049a6d,126,116,59,p
2,1,3dbe9767f463ecf0,109,181,59,p
1,1,ec66fe277c049a6d,38,12,59,p
1,1,ec66fe277c049a6d,70,31,59,p
1,1,ec66fe277c049a6d,70,27,59,p
1,1,ec66fe277c049a6d,23,67,59,p
0,1,da04ee226f62099b,0,164,59,p
2,1,3dbe9767f463ecf0,41,110,59,p
1,1,ec66fe277c049a6d,9,75,59,p
2,1,3dbe9767f463ecf0,192,62,59,p
1,1,ec66fe277c049a6d,131,86,59,p
1,1,ec66fe277c049a6d,9,23,59,p
1,1,ec66fe277c049a6d,17,103,59,p
1,1,ec66fe277c049a6d,43,190,59,p
0,1,da04ee226f62099b,0,80,59,p
2,1,3dbe9767f463ecf0,7,34,59,p
1,1,ec66fe277c049a6d,10,100,59,p
1,1,ec66fe277c049a6d,12,174,59,p
1,1,ec66fe277c049a6d,25,17,59,p
1,1,ec66fe277c049a6d,37,48,59,p
2,1,3dbe9767f463ecf0,58,88,59,p
1,1,ec66fe277c049a6d,30,60,59,p
2,1,3dbe9767f463ecf0,56,4,59,p
1,1,ec66fe277c049a6d,97,28,59,p
0,1,da04ee226f62099b,0,94,59,p
1,1,ec66fe277c049a6d,5,125,59,p
1,1,ec66fe277c049a6d,123,18,59,p
1,1,ec66fe277c049a6d,107,171,59,p
1,1,ec66fe277c049a6d,3,151,59,p
2,1,3dbe9767f463ecf0,8,74,59,p
1,1,ec66fe277c049a6d,22,29,59,p
2,1,3dbe9767f463ecf0,58,6,59,p
1,1,ec66fe277c049a6d,61,146,59,p
2,1,3dbe9767f463ecf0,34,7,59,p
1,1,ec66fe277c049a6d,27,197,59,p
2,1,3dbe9767f463ecf0,139,180,59,p
2,1,3dbe9767f463ecf0,87,189,59,p
2,1,3dbe9767f463ecf0,87,154,59,p
2,1,3dbe9767f463ecf0,69,193,59,p
2,1,3dbe9767f463ecf0,15,157,59,p
1,1,ec66fe277c049a6d,55,63,59,p
1,1,ec66fe277c049a6d,5,149,59,p
1,1,ec66fe277c049a6d,10,104,59,p
1,1,ec66fe277c049a6d,60,30,59,p
1,1,ec66fe277c049a6d,55,201,59,p
1,1,ec66fe277c049a6d,37,162,59,p
1,1,ec66fe277c049a6d,67,163,59,p
2,1,3dbe9767f463ecf0,2,102,59,p
1,1,ec66fe277c049a6d,37,57,59,p
1,1,ec66fe277c049a6d,55,95,59,p
2,1,3dbe9767f463ecf0,14,66,59,p
1,1,ec66fe277c049a6d,29,22,59,p
1,1,ec66fe277c049a6d,75,168,59,p
2,1,3dbe9767f463ecf0,74,199,59,p
1,1,ec66fe277c049a6d,29,182,59,p
2,1,3dbe9767f463ecf0,21,76,59,p
2,1,3dbe9767f463ecf0,47,72,59,p
2,1,3dbe9767f463ecf0,130,85,59,p
1,1,ec66fe277c049a6d,23,9,59,p
2,1,3dbe9767f463ecf0,152,16,59,p
2,1,3dbe9767f463ecf0,199,74,59,a
1,1,ec66fe277c049a6d,17,14,59,a
2,1,3dbe9767f463ecf0,81,74,59,a
1,1,ec66fe277c049a6d,83,125,59,a
1,1,ec66fe277c049a6d,166,32,59,a
1,1,ec66fe277c049a6d,91,85,59,a
2,1,3dbe9767f463ecf0,181,109,59,a
1,1,ec66fe277c049a6d,92,121,59,a
2,1,3dbe9767f463ecf0,76,21,59,a
2,1,3dbe9767f463ecf0,64,84,59,a
2,1,3dbe9767f463ecf0,173,35,59,a
2,1,3dbe9767f463ecf0,102,198,59,a
1,1,ec66fe277c049a6d,118,176,59,a
1,1,ec66fe277c049a6d,151,71,59,a
2,1,3dbe9767f463ecf0,4,56,59,a
1,1,ec66fe277c049a6d,182,52,59,a
2,1,3dbe9767f463ecf0,24,143,59,a
1,1,ec66fe277c049a6d,100,32,59,a
1,1,ec66fe277c049a6d,171,107,59,a
1,1,ec66fe277c049a6d,197,188,59,a
1,1,ec66fe277c049a6d,29,50,59,a
2,1,3dbe9767f463ecf0,132,74,59,a
2,1,3dbe9767f463ecf0,74,199,59,a
1,1,ec66fe277c049a6d,67,154,59,a
1,1,ec66fe277c049a6d,70,172,59,a
1,1,ec66fe277c049a6d,153,19,59,a
2,1,3dbe9767f463ecf0,137,88,59,a
1,1,ec66fe277c049a6d,23,97,59,a
1,1,ec66fe277c049a6d,114,183,59,a
1,1,ec66fe277c049a6d,42,14,59,a
2,1,3dbe9767f463ecf0,66,14,59,a
2,1,3dbe9767f463ecf0,110,41,59,a
2,1,3dbe9767f463ecf0,128,16,59,a
1,1,ec66fe277c049a6d,36,129,59,a
1,1,ec66fe277c049a6d,201,59,59,a
2,1,3dbe9767f463ecf0,82,9,59,a
1,1,ec66fe277c049a6d,18,145,59,a
1,1,ec66fe277c049a6d,133,95,59,a
1,1,ec66fe277c049a6d,186,77,59,a
1,1,ec66fe277c049a6d,116,145,59,a
0,1,da04ee226f62099b,80,55,59,a
2,1,3dbe9767f463ecf0,9,82,59,a
1,1,ec66fe277c049a6d,49,108,59,a
1,1,ec66fe277c049a6d,28,97,59,a
1,1,ec66fe277c049a6d,86,92,59,a
1,1,ec66fe277c049a6d,179,107,59,a
2,1,3dbe9767f463ecf0,7,34,59,a
1,1,ec66fe277c049a6d,11,68,59,a
1,1,ec66fe277c049a6d,48,37,59,a
2,1,3dbe9767f463ecf0,41,155,59,a
1,1,ec66fe277c049a6d,38,67,59,a
2,1,3dbe9767f463ecf0,6,158,59,a
2,1,3dbe9767f463ecf0,155,6,59,a
1,1,ec66fe277c049a6d,172,187,59,a
1,1,ec66fe277c049a6d,149,126,59,a
2,1,3dbe9767f463ecf0,136,160,59,a
2,1,3dbe9767f463ecf0,46,90,59,a
1,1,ec66fe277c049a6d,145,116,59,a
1,1,ec66fe277c049a6d,89,162,59,a
1,1,ec66fe277c049a6d,101,32,59,a
2,1,3dbe9767f463ecf0,160,40,59,a
1,1,ec66fe277c049a6d,134,97,59,a
2,1,3dbe9767f463ecf0,21,59,59,a
1,1,ec66fe277c049a6d,127,20,59,a
1,1,ec66fe277c049a6d,78,95,59,a
1,1,ec66fe277c049a6d,162,89,59,a
1,1,ec66fe277c049a6d,165,200,59,a
1,1,ec66fe277c049a6d,27,166,59,a
1,1,ec66fe277c049a6d,185,3,59,a
1,1,ec66fe277c049a6d,75,93,59,a
2,1,3dbe9767f463ecf0,189,87,59,a
1,1,ec66fe277c049a6d,79,84,59,a
1,1,ec66fe277c049a6d,125,201,59,a
2,1,3dbe9767f463ecf0,62,192,59,a
1,1,ec66fe277c049a6d,43,93,59,a
2,1,3dbe9767f463ecf0,34,191,59,a
1,1,ec66fe277c049a6d,95,55,59,a
2,1,3dbe9767f463ecf0,180,139,59,a
2,1,3dbe9767f463ecf0,8,40,59,a
1,1,ec66fe277c049a6d,104,178,59,a
1,1,ec66fe277c049a6d,112,106,59,a
2,1,3dbe9767f463ecf0,72,98,59,a
2,1,3dbe9767f463ecf0,26,151,59,a
1,1,ec66fe277c049a6d,22,14,59,a
1,1,ec66fe277c049a6d,10,186,60,p
1,1,ec66fe277c049a6d,22,29,60,p
1,1,ec66fe277c049a6d,111,83,60,p
1,1,ec66fe277c049a6d,5,125,60,p
1,1,ec66fe277c049a6d,107,179,60,p
2,1,3dbe9767f463ecf0,87,189,60,p
1,1,ec66fe277c049a6d,70,27,60,p
2,1,3dbe9767f463ecf0,110,41,60,p
1,1,ec66fe277c049a6d,200,79,60,p
1,1,ec66fe277c049a6d,49,194,60,p
1,1,ec66fe277c049a6d,10,100,60,p
1,1,ec66fe277c049a6d,103,134,60,p
1,1,ec66fe277c049a6d,55,165,60,p
2,1,3dbe9767f463ecf0,9,173,60,p
2,1,3dbe9767f463ecf0,73,160,60,p
2,1,3dbe9767f463ecf0,6,82,60,p
2,1,3dbe9767f463ecf0,26,21,60,p
1,1,ec66fe277c049a6d,55,201,60,p
1,1,ec66fe277c049a6d,85,91,60,p
2,1,3dbe9767f463ecf0,2,81,60,p
1,1,ec66fe277c049a6d,29,182,60,p
2,1,3dbe9767f463ecf0,74,199,60,p
2,1,3dbe9767f463ecf0,21,26,60,p
1,1,ec66fe277c049a6d,3,151,60,p
0,1,da04ee226f62099b,0,164,60,p
1,1,ec66fe277c049a6d,18,127,60,p
1,1,ec66fe277c049a6d,52,118,60,p
1,1,ec66fe277c049a6d,3,153,60,p
1,1,ec66fe277c049a6d,55,24,60,p
1,1,ec66fe277c049a6d,183,114,60,p
2,1,3dbe9767f463ecf0,192,62,60,p
2,1,3dbe9767f463ecf0,198,102,60,p
1,1,ec66fe277c049a6d,14,48,60,p
2,1,3dbe9767f463ecf0,132,128,60,p
1,1,ec66fe277c049a6d,32,89,60,p
2,1,3dbe9767f463ecf0,155,136,60,p
1,1,ec66fe277c049a6d,127,202,60,p
2,1,3dbe9767f463ecf0,47,72,60,p
1,1,ec66fe277c049a6d,48,137,60,p
1,1,ec66fe277c049a6d,38,67,60,p
2,1,3dbe9767f463ecf0,7,34,60,p
1,1,ec66fe277c049a6d,182,101,60,p
2,1,3dbe9767f463ecf0,8,74,60,p
2,1,3dbe9767f463ecf0,40,8,60,p
2,1,3dbe9767f463ecf0,58,69,60,p
1,1,ec66fe277c049a6d,95,133,60,p
1,1,ec66fe277c049a6d,27,197,60,p
1,1,ec66fe277c049a6d,63,161,60,p
1,1,ec66fe277c049a6d,123,18,60,p
1,1,ec66fe277c049a6d,3,185,60,p
1,1,ec66fe277c049a6d,25,17,60,p
2,1,3dbe9767f463ecf0,21,76,60,p
2,1,3dbe9767f463ecf0,34,7,60,p
2,1,3dbe9767f463ecf0,143,59,60,p
1,1,ec66fe277c049a6d,97,28,60,p
1,1,ec66fe277c049a6d,10,104,60,p
1,1,ec66fe277c049a6d,55,80,60,p
1,1,ec66fe277c049a6d,131,86,60,p
1,1,ec66fe277c049a6d,14,22,60,p
1,1,ec66fe277c049a6d,32,75,60,p
2,1,3dbe9767f463ecf0,34,53,60,p
1,1,ec66fe277c049a6d,23,9,60,p
1,1,ec66fe277c049a6d,9,49,60,p
1,1,ec66fe277c049a6d,27,70,60,p
2,1,3dbe9767f463ecf0,41,110,60,p
1,1,ec66fe277c049a6d,55,95,60,p
2,1,3dbe9767f463ecf0,56,4,60,p
2,1,3dbe9767f463ecf0,69,66,60,p
1,1,ec66fe277c049a6d,12,38,60,p
2,1,3dbe9767f463ecf0,90,46,60,p
1,1,ec66fe277c049a6d,126,116,60,p
2,1,3dbe9767f463ecf0,198,112,60,p
1,1,ec66fe277c049a6d,27,166,60,p
2,1,3dbe9767f463ecf0,98,11,60,p
1,1,ec66fe277c049a6d,37,162,60,p
1,1,ec66fe277c049a6d,107,171,60,p
1,1,ec66fe277c049a6d,42,113,60,p
2,1,3dbe9767f463ecf0,90,64,60,p
1,1,ec66fe277c049a6d,23,92,60,p
1,1,ec66fe277c049a6d,25,36,60,p
2,1,3dbe9767f463ecf0,109,181,60,p
2,1,3dbe9767f463ecf0,198,132,60,p
2,1,3dbe9767f463ecf0,139,180,60,p
1,1,ec66fe277c049a6d,70,172,60,p
2,1,3dbe9767f463ecf0,58,6,60,p
1,1,ec66fe277c049a6d,9,23,60,p
2,1,3dbe9767f463ecf0,6,155,60,p
1,1,ec66fe277c049a6d,20,145,60,p
1,1,ec66fe277c049a6d,129,78,60,p
1,1,ec66fe277c049a6d,5,149,60,p
1,1,ec66fe277c049a6d,14,42,60,p
1,1,ec66fe277c049a6d,93,43,60,p
1,1,ec66fe277c049a6d,137,88,60,a
1,1,ec66fe277c049a6d,29,50,60,a
1,1,ec66fe277c049a6d,77,186,60,a
1,1,ec66fe277c049a6d,162,89,60,a
2,1,3dbe9767f463ecf0,41,155,60,a
1,1,ec66fe277c049a6d,91,85,60,a
1,1,ec66fe277c049a6d,153,19,60,a
2,1,3dbe9767f463ecf0,62,192,60,a
1,1,ec66fe277c049a6d,133,95,60,a
1,1,ec66fe277c049a6d,18,145,60,a
2,1,3dbe9767f463ecf0,7,34,60,a
1,1,ec66fe277c049a6d,145,116,60,a
1,1,ec66fe277c049a6d,38,67,60,a
2,1,3dbe9767f463ecf0,59,201,60,a
2,1,3dbe9767f463ecf0,26,21,60,a
1,1,ec66fe277c049a6d,48,37,60,a
1,1,ec66fe277c049a6d,122,126,60,a
2,1,3dbe9767f463ecf0,201,59,60,a
1,1,ec66fe277c049a6d,185,3,60,a
1,1,ec66fe277c049a6d,86,92,60,a
1,1,ec66fe277c049a6d,104,178,60,a
1,1,ec66fe277c049a6d,24,143,60,a
2,1,3dbe9767f463ecf0,128,16,60,a
2,1,3dbe9767f463ecf0,82,51,60,a
2,1,3dbe9767f463ecf0,4,56,60,a
1,1,ec66fe277c049a6d,114,183,60,a
2,1,3dbe9767f463ecf0,160,40,60,a
2,1,3dbe9767f463ecf0,69,117,60,a
2,1,3dbe9767f463ecf0,199,74,60,a
1,1,ec66fe277c049a6d,113,111,60,a
2,1,3dbe9767f463ecf0,76,21,60,a
1,1,ec66fe277c049a6d,83,125,60,a
1,1,ec66fe277c049a6d,78,95,60,a
1,1,ec66fe277c049a6d,42,14,60,a
1,1,ec66fe277c049a6d,43,93,60,a
1,1,ec66fe277c049a6d,3,185,60,a
1,1,ec66fe277c049a6d,131,111,60,a
1,1,ec66fe277c049a6d,200,165,60,a
1,1,ec66fe277c049a6d,50,29,60,a
2,1,3dbe9767f463ecf0,8,40,60,a
1,1,ec66fe277c049a6d,36,129,60,a
2,1,3dbe9767f463ecf0,102,198,60,a
1,1,ec66fe277c049a6d,49,108,60,a
1,1,ec66fe277c049a6d,135,63,60,a
2,1,3dbe9767f463ecf0,173,35,60,a
2,1,3dbe9767f463ecf0,96,130,60,a
2,1,3dbe9767f463ecf0,66,14,60,a
1,1,ec66fe277c049a6d,75,93,60,a
1,1,ec66fe277c049a6d,186,77,60,a
1,1,ec66fe277c049a6d,17,14,60,a
2,1,3dbe9767f463ecf0,11,68,60,a
1,1,ec66fe277c049a6d,182,52,60,a
2,1,3dbe9767f463ecf0,112,106,60,a
1,1,ec66fe277c049a6d,125,201,60,a
1,1,ec66fe277c049a6d,79,84,60,a
2,1,3dbe9767f463ecf0,155,6,60,a
1,1,ec66fe277c049a6d,95,55,60,a
1,1,ec66fe277c049a6d,70,172,60,a
1,1,ec66fe277c049a6d,126,149,60,a
1,1,ec66fe277c049a6d,13,182,60,a
2,1,3dbe9767f463ecf0,53,35,60,a
2,1,3dbe9767f463ecf0,142,61,60,a
1,1,ec66fe277c049a6d,100,32,60,a
1,1,ec66fe277c049a6d,89,162,60,a
1,1,ec66fe277c049a6d,197,188,60,a
2,1,3dbe9767f463ecf0,46,90,60,a
1,1,ec66fe277c049a6d,202,127,60,a
1,1,ec66fe277c049a6d,194,155,60,a
1,1,ec66fe277c049a6d,166,32,60,a
1,1,ec66fe277c049a6d,65,138,60,a
1,1,ec66fe277c049a6d,175,68,60,a
2,1,3dbe9767f463ecf0,21,59,60,a
1,1,ec66fe277c049a6d,15,186,60,a
1,1,ec66fe277c049a6d,171,107,60,a
2,1,3dbe9767f463ecf0,132,74,60,a
1,1,ec66fe277c049a6d,172,187,60,a
1,1,ec66fe277c049a6d,118,176,60,a
1,1,ec66fe277c049a6d,179,107,60,a
1,1,ec66fe277c049a6d,119,142,60,a
2,1,3dbe9767f463ecf0,74,199,60,a
1,1,ec66fe277c049a6d,101,32,60,a
1,1,ec66fe277c049a6d,29,50,61,p
1,1,ec66fe277c049a6d,20,145,61,p
1,1,ec66fe277c049a6d,182,101,61,p
1,1,ec66fe277c049a6d,12,38,61,p
1,1,ec66fe277c049a6d,14,48,61,p
1,1,ec66fe277c049a6d,12,177,61,p
1,1,ec66fe277c049a6d,49,126,61,p
2,1,3dbe9767f463ecf0,198,102,61,p
2,1,3dbe9767f463ecf0,2,59,61,p
1,1,ec66fe277c049a6d,9,49,61,p
1,1,ec66fe277c049a6d,93,43,61,p
1,1,ec66fe277c049a6d,95,133,61,p
1,1,ec66fe277c049a6d,24,182,61,p
1,1,ec66fe277c049a6d,55,24,61,p
1,1,ec66fe277c049a6d,42,125,61,p
1,1,ec66fe277c049a6d,60,15,61,p
1,1,ec66fe277c049a6d,70,172,61,p
2,1,3dbe9767f463ecf0,56,4,61,p
1,1,ec66fe277c049a6d,14,42,61,p
1,1,ec66fe277c049a6d,1,175,61,p
1,1,ec66fe277c049a6d,123,18,61,p
2,1,3dbe9767f463ecf0,40,8,61,p
1,1,ec66fe277c049a6d,65,77,61,p
1,1,ec66fe277c049a6d,42,113,61,p
1,1,ec66fe277c049a6d,10,186,61,p
1,1,ec66fe277c049a6d,77,65,61,p
1,1,ec66fe277c049a6d,100,187,61,p
2,1,3dbe9767f463ecf0,69,66,61,p
1,1,ec66fe277c049a6d,48,137,61,p
2,1,3dbe9767f463ecf0,198,132,61,p
2,1,3dbe9767f463ecf0,58,69,61,p
1,1,ec66fe277c049a6d,27,197,61,p
1,1,ec66fe277c049a6d,86,131,61,p
2,1,3dbe9767f463ecf0,26,21,61,p
1,1,ec66fe277c049a6d,141,13,61,p
1,1,ec66fe277c049a6d,151,3,61,p
2,1,3dbe9767f463ecf0,21,26,61,p
1,1,ec66fe277c049a6d,49,194,61,p
1,1,ec66fe277c049a6d,24,122,61,p
2,1,3dbe9767f463ecf0,34,53,61,p
1,1,ec66fe277c049a6d,129,78,61,p
2,1,3dbe9767f463ecf0,130,96,61,p
2,1,3dbe9767f463ecf0,6,82,61,p
2,1,3dbe9767f463ecf0,106,112,61,p
1,1,ec66fe277c049a6d,32,89,61,p
2,1,3dbe9767f463ecf0,98,11,61,p
1,1,ec66fe277c049a6d,9,75,61,p
1,1,ec66fe277c049a6d,55,201,61,p
1,1,ec66fe277c049a6d,3,153,61,p
1,1,ec66fe277c049a6d,24,79,61,p
1,1,ec66fe277c049a6d,22,29,61,p
2,1,3dbe9767f463ecf0,6,155,61,p
1,1,ec66fe277c049a6d,183,114,61,p
2,1,3dbe9767f463ecf0,90,46,61,p
1,1,ec66fe277c049a6d,25,17,61,p
2,1,3dbe9767f463ecf0,74,199,61,p
1,1,ec66fe277c049a6d,55,95,61,p
2,1,3dbe9767f463ecf0,8,74,61,p
1,1,ec66fe277c049a6d,89,142,61,p
1,1,ec66fe277c049a6d,44,54,61,p
1,1,ec66fe277c049a6d,3,185,61,p
0,1,da04ee226f62099b,0,164,61,p
1,1,ec66fe277c049a6d,111,83,61,p
1,1,ec66fe277c049a6d,37,135,61,p
1,1,ec66fe277c049a6d,37,162,61,p
1,1,ec66fe277c049a6d,27,166,61,p
2,1,3dbe9767f463ecf0,34,7,61,p
2,1,3dbe9767f463ecf0,110,41,61,p
1,1,ec66fe277c049a6d,10,100,61,p
2,1,3dbe9767f463ecf0,74,173,61,p
1,1,ec66fe277c049a6d,107,179,61,p
1,1,ec66fe277c049a6d,100,106,61,p
1,1,ec66fe277c049a6d,27,70,61,p
2,1,3dbe9767f463ecf0,132,128,61,p
2,1,3dbe9767f463ecf0,192,62,61,p
1,1,ec66fe277c049a6d,79,200,61,p
1,1,ec66fe277c049a6d,107,171,61,p
1,1,ec66fe277c049a6d,179,124,61,p
1,1,ec66fe277c049a6d,24,118,61,p
2,1,3dbe9767f463ecf0,73,160,61,p
1,1,ec66fe277c049a6d,131,86,61,p
1,1,ec66fe277c049a6d,10,104,61,p
1,1,ec66fe277c049a6d,85,91,61,p
1,1,ec66fe277c049a6d,15,119,61,p
1,1,ec66fe277c049a6d,127,202,61,p
1,1,ec66fe277c049a6d,25,36,61,p
2,1,3dbe9767f463ecf0,21,76,61,p
1,1,ec66fe277c049a6d,125,201,61,a
1,1,ec66fe277c049a6d,133,95,61,a
1,1,ec66fe277c049a6d,135,63,61,a
2,1,3dbe9767f463ecf0,59,201,61,a
1,1,ec66fe277c049a6d,147,122,61,a
1,1,ec66fe277c049a6d,122,126,61,a
1,1,ec66fe277c049a6d,169,183,61,a
1,1,ec66fe277c049a6d,65,138,61,a
1,1,ec66fe277c049a6d,145,116,61,a
1,1,ec66fe277c049a6d,179,107,61,a
1,1,ec66fe277c049a6d,44,54,61,a
1,1,ec66fe277c049a6d,36,129,61,a
1,1,ec66fe277c049a6d,70,172,61,a
1,1,ec66fe277c049a6d,148,57,61,a
1,1,ec66fe277c049a6d,50,29,61,a
1,1,ec66fe277c049a6d,83,125,61,a
2,1,3dbe9767f463ecf0,117,88,61,a
1,1,ec66fe277c049a6d,187,172,61,a
2,1,3dbe9767f463ecf0,139,180,61,a
1,1,ec66fe277c049a6d,175,68,61,a
2,1,3dbe9767f463ecf0,198,102,61,a
1,1,ec66fe277c049a6d,153,19,61,a
1,1,ec66fe277c049a6d,113,111,61,a
1,1,ec66fe277c049a6d,3,185,61,a
1,1,ec66fe277c049a6d,86,92,61,a
2,1,3dbe9767f463ecf0,69,117,61,a
1,1,ec66fe277c049a6d,166,32,61,a
2,1,3dbe9767f463ecf0,76,21,61,a
1,1,ec66fe277c049a6d,142,61,61,a
1,1,ec66fe277c049a6d,54,12,61,a
2,1,3dbe9767f463ecf0,53,35,61,a
1,1,ec66fe277c049a6d,120,84,61,a
2,1,3dbe9767f463ecf0,21,59,61,a
2,1,3dbe9767f463ecf0,128,16,61,a
1,1,ec66fe277c049a6d,97,28,61,a
2,1,3dbe9767f463ecf0,5,176,61,a
2,1,3dbe9767f463ecf0,46,90,61,a
2,1,3dbe9767f463ecf0,56,4,61,a
2,1,3dbe9767f463ecf0,62,192,61,a
1,1,ec66fe277c049a6d,79,84,61,a
2,1,3dbe9767f463ecf0,201,59,61,a
2,1,3dbe9767f463ecf0,51,82,61,a
2,1,3dbe9767f463ecf0,199,74,61,a
1,1,ec66fe277c049a6d,29,50,61,a
