# Wed Nov 22 15:31:38 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
2,1,28c094ef064863fc,60,111,61,a
2,1,28c094ef064863fc,95,162,62,p
0,1,f88be83f68cd0403,36,90,62,p
2,1,28c094ef064863fc,133,56,62,p
2,1,28c094ef064863fc,20,135,62,p
2,1,28c094ef064863fc,110,80,62,p
2,1,28c094ef064863fc,63,195,62,p
0,1,f88be83f68cd0403,17,13,62,p
2,1,28c094ef064863fc,70,129,62,p
0,1,f88be83f68cd0403,93,54,62,p
2,1,28c094ef064863fc,11,140,62,p
2,1,28c094ef064863fc,12,57,62,p
0,1,f88be83f68cd0403,47,183,62,p
0,1,f88be83f68cd0403,37,49,62,p
0,1,f88be83f68cd0403,0,124,62,p
2,1,28c094ef064863fc,40,152,62,p
2,1,28c094ef064863fc,7,189,62,p
2,1,28c094ef064863fc,11,160,62,p
2,1,28c094ef064863fc,42,103,62,p
2,1,28c094ef064863fc,163,180,62,p
2,1,28c094ef064863fc,43,98,62,p
0,1,f88be83f68cd0403,33,28,62,p
0,1,f88be83f68cd0403,29,123,62,p
2,1,28c094ef064863fc,24,200,62,p
0,1,f88be83f68cd0403,27,84,62,p
2,1,28c094ef064863fc,153,81,62,p
2,1,28c094ef064863fc,5,149,62,p
2,1,28c094ef064863fc,3,138,62,p
2,1,28c094ef064863fc,42,168,62,p
2,1,28c094ef064863fc,42,144,62,p
2,1,28c094ef064863fc,23,127,62,p
2,1,28c094ef064863fc,2,148,62,p
0,1,f88be83f68cd0403,130,26,62,p
0,1,f88be83f68cd0403,28,33,62,p
2,1,28c094ef064863fc,63,192,62,p
2,1,28c094ef064863fc,24,141,62,p
2,1,28c094ef064863fc,32,136,62,p
2,1,28c094ef064863fc,48,178,62,p
2,1,28c094ef064863fc,118,151,62,p
0,1,f88be83f68cd0403,154,109,62,p
2,1,28c094ef064863fc,44,43,62,p
2,1,28c094ef064863fc,166,10,62,p
2,1,28c094ef064863fc,18,173,62,p
2,1,28c094ef064863fc,58,194,62,p
0,1,f88be83f68cd0403,104,14,62,p
2,1,28c094ef064863fc,22,18,62,p
2,1,28c094ef064863fc,200,75,62,p
2,1,28c094ef064863fc,179,186,62,p
2,1,28c094ef064863fc,111,60,62,p
2,1,28c094ef064863fc,60,111,62,p
2,1,28c094ef064863fc,102,11,62,p
0,1,f88be83f68cd0403,131,94,62,p
2,1,28c094ef064863fc,5,30,62,p
0,1,f88be83f68cd0403,145,115,62,p
2,1,28c094ef064863fc,77,69,62,p
2,1,28c094ef064863fc,87,3,62,p
2,1,28c094ef064863fc,122,51,62,p
2,1,28c094ef064863fc,11,153,62,p
0,1,f88be83f68cd0403,121,116,62,p
0,1,f88be83f68cd0403,196,82,62,p
0,1,f88be83f68cd0403,66,106,62,p
2,1,28c094ef064863fc,39,72,62,p
0,1,f88be83f68cd0403,112,132,62,p
2,1,28c094ef064863fc,163,21,62,p
0,1,f88be83f68cd0403,184,41,62,p
2,1,28c094ef064863fc,12,15,62,p
2,1,28c094ef064863fc,6,67,62,p
2,1,28c094ef064863fc,6,7,62,p
2,1,28c094ef064863fc,65,99,62,p
0,1,f88be83f68cd0403,8,17,62,p
2,1,28c094ef064863fc,43,65,62,p
0,1,f88be83f68cd0403,183,47,62,p
2,1,28c094ef064863fc,19,39,62,p
2,1,28c094ef064863fc,46,172,62,p
2,1,28c094ef064863fc,63,175,62,p
2,1,28c094ef064863fc,129,70,62,p
2,1,28c094ef064863fc,22,20,62,p
0,1,f88be83f68cd0403,4,63,62,p
2,1,28c094ef064863fc,74,165,62,p
0,1,f88be83f68cd0403,8,68,62,p
0,1,f88be83f68cd0403,41,184,62,p
2,1,28c094ef064863fc,48,122,62,p
0,1,f88be83f68cd0403,17,171,62,p
2,1,28c094ef064863fc,67,6,62,a
2,1,28c094ef064863fc,167,61,62,a
2,1,28c094ef064863fc,39,48,62,a
2,1,28c094ef064863fc,175,138,62,a
2,1,28c094ef064863fc,32,165,62,a
0,1,f88be83f68cd0403,109,164,62,a
0,1,f88be83f68cd0403,54,33,62,a
2,1,28c094ef064863fc,103,42,62,a
2,1,28c094ef064863fc,70,129,62,a
2,1,28c094ef064863fc,168,94,62,a
2,1,28c094ef064863fc,10,166,62,a
2,1,28c094ef064863fc,186,107,62,a
2,1,28c094ef064863fc,172,103,62,a
2,1,28c094ef064863fc,162,95,62,a
2,1,28c094ef064863fc,11,160,62,a
2,1,28c094ef064863fc,141,56,62,a
2,1,28c094ef064863fc,173,13,62,a
2,1,28c094ef064863fc,56,191,62,a
2,1,28c094ef064863fc,140,69,62,a
2,1,28c094ef064863fc,51,157,62,a
2,1,28c094ef064863fc,180,177,62,a
0,1,f88be83f68cd0403,132,112,62,a
2,1,28c094ef064863fc,22,118,62,a
2,1,28c094ef064863fc,201,176,62,a
0,1,f88be83f68cd0403,17,13,62,a
2,1,28c094ef064863fc,135,192,62,a
2,1,28c094ef064863fc,165,32,62,a
0,1,f88be83f68cd0403,188,38,62,a
2,1,28c094ef064863fc,72,55,62,a
0,1,f88be83f68cd0403,112,132,62,a
2,1,28c094ef064863fc,200,165,62,a
2,1,28c094ef064863fc,194,147,62,a
2,1,28c094ef064863fc,189,78,62,a
0,1,f88be83f68cd0403,68,121,62,a
0,1,f88be83f68cd0403,131,36,62,a
0,1,f88be83f68cd0403,159,119,62,a
2,1,28c094ef064863fc,149,174,62,a
2,1,28c094ef064863fc,170,195,62,a
0,1,f88be83f68cd0403,47,183,62,a
2,1,28c094ef064863fc,60,111,62,a
2,1,28c094ef064863fc,133,31,62,a
2,1,28c094ef064863fc,127,23,62,a
0,1,f88be83f68cd0403,41,17,62,a
2,1,28c094ef064863fc,75,200,62,a
2,1,28c094ef064863fc,153,73,62,a
2,1,28c094ef064863fc,174,181,62,a
0,1,f88be83f68cd0403,84,196,62,a
2,1,28c094ef064863fc,58,97,62,a
2,1,28c094ef064863fc,94,168,62,a
2,1,28c094ef064863fc,195,170,62,a
0,1,f88be83f68cd0403,37,171,62,a
0,1,f88be83f68cd0403,49,37,62,a
2,1,28c094ef064863fc,138,175,62,a
2,1,28c094ef064863fc,74,181,62,a
2,1,28c094ef064863fc,23,164,62,a
0,1,f88be83f68cd0403,106,66,62,a
2,1,28c094ef064863fc,111,81,62,a
2,1,28c094ef064863fc,65,27,62,a
2,1,28c094ef064863fc,148,175,62,a
2,1,28c094ef064863fc,97,173,62,a
0,1,f88be83f68cd0403,62,179,62,a
2,1,28c094ef064863fc,69,77,62,a
0,1,f88be83f68cd0403,116,26,62,a
0,1,f88be83f68cd0403,28,33,62,a
2,1,28c094ef064863fc,160,102,62,a
0,1,f88be83f68cd0403,121,13,62,a
0,1,f88be83f68cd0403,93,177,62,a
2,1,28c094ef064863fc,178,113,62,a
0,1,f88be83f68cd0403,154,19,62,a
2,1,28c094ef064863fc,122,163,62,a
2,1,28c094ef064863fc,3,87,62,a
2,1,28c094ef064863fc,57,77,62,a
2,1,28c094ef064863fc,2,148,63,p
2,1,28c094ef064863fc,5,149,63,p
0,1,f88be83f68cd0403,49,37,63,p
2,1,28c094ef064863fc,133,56,63,p
0,1,f88be83f68cd0403,66,106,63,p
2,1,28c094ef064863fc,97,32,63,p
2,1,28c094ef064863fc,122,51,63,p
0,1,f88be83f68cd0403,121,116,63,p
2,1,28c094ef064863fc,192,186,63,p
0,1,f88be83f68cd0403,114,62,63,p
2,1,28c094ef064863fc,200,75,63,p
2,1,28c094ef064863fc,127,34,63,p
2,1,28c094ef064863fc,23,127,63,p
2,1,28c094ef064863fc,53,190,63,p
2,1,28c094ef064863fc,48,178,63,p
2,1,28c094ef064863fc,40,95,63,p
2,1,28c094ef064863fc,24,133,63,p
0,1,f88be83f68cd0403,36,131,63,p
2,1,28c094ef064863fc,7,189,63,p
0,1,f88be83f68cd0403,64,121,63,p
2,1,28c094ef064863fc,58,194,63,p
2,1,28c094ef064863fc,103,167,63,p
2,1,28c094ef064863fc,102,11,63,p
2,1,28c094ef064863fc,48,122,63,p
2,1,28c094ef064863fc,42,103,63,p
2,1,28c094ef064863fc,60,111,63,p
2,1,28c094ef064863fc,97,58,63,p
0,1,f88be83f68cd0403,33,28,63,p
2,1,28c094ef064863fc,25,112,63,p
2,1,28c094ef064863fc,176,201,63,p
0,1,f88be83f68cd0403,17,41,63,p
2,1,28c094ef064863fc,163,180,63,p
0,1,f88be83f68cd0403,66,108,63,p
2,1,28c094ef064863fc,11,153,63,p
2,1,28c094ef064863fc,164,10,63,p
2,1,28c094ef064863fc,65,74,63,p
2,1,28c094ef064863fc,32,97,63,p
2,1,28c094ef064863fc,97,174,63,p
2,1,28c094ef064863fc,24,141,63,p
2,1,28c094ef064863fc,11,140,63,p
2,1,28c094ef064863fc,72,195,63,p
0,1,f88be83f68cd0403,154,109,63,p
2,1,28c094ef064863fc,111,60,63,p
2,1,28c094ef064863fc,24,200,63,p
2,1,28c094ef064863fc,46,170,63,p
0,1,f88be83f68cd0403,13,188,63,p
2,1,28c094ef064863fc,18,173,63,p
2,1,28c094ef064863fc,18,22,63,p
0,1,f88be83f68cd0403,28,66,63,p
2,1,28c094ef064863fc,3,138,63,p
0,1,f88be83f68cd0403,54,93,63,p
2,1,28c094ef064863fc,94,168,63,p
2,1,28c094ef064863fc,95,40,63,p
2,1,28c094ef064863fc,27,65,63,p
0,1,f88be83f68cd0403,0,124,63,p
0,1,f88be83f68cd0403,8,68,63,p
2,1,28c094ef064863fc,95,162,63,p
0,1,f88be83f68cd0403,37,49,63,p
2,1,28c094ef064863fc,77,69,63,p
0,1,f88be83f68cd0403,8,17,63,p
2,1,28c094ef064863fc,71,175,63,p
2,1,28c094ef064863fc,56,150,63,p
2,1,28c094ef064863fc,12,57,63,p
2,1,28c094ef064863fc,11,160,63,p
2,1,28c094ef064863fc,6,154,63,p
0,1,f88be83f68cd0403,123,84,63,p
2,1,28c094ef064863fc,74,165,63,p
2,1,28c094ef064863fc,20,135,63,p
2,1,28c094ef064863fc,58,16,63,p
2,1,28c094ef064863fc,6,67,63,p
2,1,28c094ef064863fc,72,39,63,p
0,1,f88be83f68cd0403,131,94,63,p
2,1,28c094ef064863fc,46,172,63,p
2,1,28c094ef064863fc,39,72,63,p
0,1,f88be83f68cd0403,93,54,63,p
0,1,f88be83f68cd0403,183,47,63,p
0,1,f88be83f68cd0403,26,159,63,p
2,1,28c094ef064863fc,112,132,63,p
2,1,28c094ef064863fc,127,23,63,p
2,1,28c094ef064863fc,87,3,63,p
2,1,28c094ef064863fc,129,70,63,p
2,1,28c094ef064863fc,175,138,63,a
0,1,f88be83f68cd0403,109,164,63,a
0,1,f88be83f68cd0403,96,24,63,a
2,1,28c094ef064863fc,69,77,63,a
2,1,28c094ef064863fc,102,160,63,a
2,1,28c094ef064863fc,189,78,63,a
0,1,f88be83f68cd0403,101,38,63,a
2,1,28c094ef064863fc,61,167,63,a
2,1,28c094ef064863fc,161,134,63,a
2,1,28c094ef064863fc,22,118,63,a
2,1,28c094ef064863fc,193,182,63,a
2,1,28c094ef064863fc,39,48,63,a
0,1,f88be83f68cd0403,106,66,63,a
2,1,28c094ef064863fc,110,100,63,a
2,1,28c094ef064863fc,201,176,63,a
0,1,f88be83f68cd0403,37,171,63,a
0,1,f88be83f68cd0403,8,62,63,a
2,1,28c094ef064863fc,148,175,63,a
2,1,28c094ef064863fc,153,73,63,a
0,1,f88be83f68cd0403,62,179,63,a
0,1,f88be83f68cd0403,47,183,63,a
2,1,28c094ef064863fc,58,97,63,a
2,1,28c094ef064863fc,154,19,63,a
2,1,28c094ef064863fc,3,87,63,a
2,1,28c094ef064863fc,160,102,63,a
2,1,28c094ef064863fc,111,81,63,a
2,1,28c094ef064863fc,162,95,63,a
0,1,f88be83f68cd0403,188,38,63,a
2,1,28c094ef064863fc,165,32,63,a
0,1,f88be83f68cd0403,108,66,63,a
2,1,28c094ef064863fc,141,56,63,a
0,1,f88be83f68cd0403,86,21,63,a
2,1,28c094ef064863fc,140,69,63,a
2,1,28c094ef064863fc,95,16,63,a
0,1,f88be83f68cd0403,24,96,63,a
0,1,f88be83f68cd0403,131,36,63,a
0,1,f88be83f68cd0403,54,33,63,a
2,1,28c094ef064863fc,200,165,63,a
2,1,28c094ef064863fc,40,71,63,a
2,1,28c094ef064863fc,190,53,63,a
2,1,28c094ef064863fc,87,59,63,a
0,1,f88be83f68cd0403,145,149,63,a
2,1,28c094ef064863fc,133,31,63,a
0,1,f88be83f68cd0403,159,119,63,a
2,1,28c094ef064863fc,6,7,63,a
2,1,28c094ef064863fc,181,74,63,a
2,1,28c094ef064863fc,10,166,63,a
0,1,f88be83f68cd0403,126,130,63,a
2,1,28c094ef064863fc,97,173,63,a
0,1,f88be83f68cd0403,117,88,63,a
0,1,f88be83f68cd0403,93,177,63,a
2,1,28c094ef064863fc,174,181,63,a
2,1,28c094ef064863fc,34,20,63,a
2,1,28c094ef064863fc,150,107,63,a
2,1,28c094ef064863fc,180,177,63,a
0,1,f88be83f68cd0403,116,26,63,a
0,1,f88be83f68cd0403,66,108,63,a
0,1,f88be83f68cd0403,64,119,63,a
2,1,28c094ef064863fc,51,157,63,a
2,1,28c094ef064863fc,67,6,63,a
2,1,28c094ef064863fc,75,200,63,a
2,1,28c094ef064863fc,107,150,63,a
2,1,28c094ef064863fc,57,77,63,a
2,1,28c094ef064863fc,170,195,63,a
2,1,28c094ef064863fc,74,181,63,a
2,1,28c094ef064863fc,122,163,63,a
2,1,28c094ef064863fc,60,111,63,a
0,1,f88be83f68cd0403,84,196,63,a
2,1,28c094ef064863fc,48,39,63,a
2,1,28c094ef064863fc,45,77,63,a
0,1,f88be83f68cd0403,28,33,63,a
0,1,f88be83f68cd0403,68,121,63,a
0,1,f88be83f68cd0403,121,13,63,a
2,1,28c094ef064863fc,23,164,63,a
2,1,28c094ef064863fc,16,95,63,a
2,1,28c094ef064863fc,32,165,63,a
0,1,f88be83f68cd0403,149,174,63,a
2,1,28c094ef064863fc,167,61,63,a
2,1,28c094ef064863fc,112,132,63,a
2,1,28c094ef064863fc,27,134,64,p
0,1,f88be83f68cd0403,94,131,64,p
0,1,f88be83f68cd0403,149,145,64,p
2,1,28c094ef064863fc,7,189,64,p
2,1,28c094ef064863fc,200,75,64,p
2,1,28c094ef064863fc,25,112,64,p
0,1,f88be83f68cd0403,114,62,64,p
2,1,28c094ef064863fc,65,74,64,p
2,1,28c094ef064863fc,35,133,64,p
2,1,28c094ef064863fc,11,153,64,p
0,1,f88be83f68cd0403,93,54,64,p
2,1,28c094ef064863fc,2,61,64,p
2,1,28c094ef064863fc,12,57,64,p
0,1,f88be83f68cd0403,17,8,64,p
2,1,28c094ef064863fc,95,40,64,p
2,1,28c094ef064863fc,107,139,64,p
0,1,f88be83f68cd0403,8,68,64,p
2,1,28c094ef064863fc,87,3,64,p
0,1,f88be83f68cd0403,183,47,64,p
0,1,f88be83f68cd0403,64,121,64,p
2,1,28c094ef064863fc,2,148,64,p
2,1,28c094ef064863fc,71,175,64,p
2,1,28c094ef064863fc,164,10,64,p
2,1,28c094ef064863fc,44,24,64,p
0,1,f88be83f68cd0403,119,64,64,p
2,1,28c094ef064863fc,56,150,64,p
0,1,f88be83f68cd0403,123,84,64,p
2,1,28c094ef064863fc,11,140,64,p
0,1,f88be83f68cd0403,68,109,64,p
2,1,28c094ef064863fc,122,51,64,p
0,1,f88be83f68cd0403,13,188,64,p
2,1,28c094ef064863fc,97,32,64,p
2,1,28c094ef064863fc,176,201,64,p
2,1,28c094ef064863fc,5,149,64,p
2,1,28c094ef064863fc,59,73,64,p
2,1,28c094ef064863fc,6,154,64,p
2,1,28c094ef064863fc,133,35,64,p
2,1,28c094ef064863fc,72,182,64,p
2,1,28c094ef064863fc,6,67,64,p
0,1,f88be83f68cd0403,33,28,64,p
0,1,f88be83f68cd0403,49,37,64,p
2,1,28c094ef064863fc,58,16,64,p
0,1,f88be83f68cd0403,130,126,64,p
2,1,28c094ef064863fc,10,169,64,p
0,1,f88be83f68cd0403,0,124,64,p
0,1,f88be83f68cd0403,91,86,64,p
2,1,28c094ef064863fc,24,141,64,p
0,1,f88be83f68cd0403,28,66,64,p
2,1,28c094ef064863fc,10,166,64,p
0,1,f88be83f68cd0403,62,113,64,p
2,1,28c094ef064863fc,139,107,64,p
2,1,28c094ef064863fc,2,193,64,p
2,1,28c094ef064863fc,7,6,64,p
0,1,f88be83f68cd0403,101,96,64,p
0,1,f88be83f68cd0403,66,106,64,p
2,1,28c094ef064863fc,53,190,64,p
0,1,f88be83f68cd0403,121,116,64,p
2,1,28c094ef064863fc,103,167,64,p
2,1,28c094ef064863fc,163,180,64,p
2,1,28c094ef064863fc,69,161,64,p
2,1,28c094ef064863fc,18,22,64,p
2,1,28c094ef064863fc,16,165,64,p
0,1,f88be83f68cd0403,88,117,64,p
2,1,28c094ef064863fc,72,39,64,p
2,1,28c094ef064863fc,24,200,64,p
2,1,28c094ef064863fc,97,174,64,p
2,1,28c094ef064863fc,189,50,64,p
2,1,28c094ef064863fc,127,23,64,p
2,1,28c094ef064863fc,15,12,64,p
2,1,28c094ef064863fc,48,122,64,p
2,1,28c094ef064863fc,16,58,64,p
2,1,28c094ef064863fc,95,162,64,p
2,1,28c094ef064863fc,11,102,64,p
2,1,28c094ef064863fc,3,87,64,p
2,1,28c094ef064863fc,43,181,64,p
2,1,28c094ef064863fc,127,34,64,p
2,1,28c094ef064863fc,32,97,64,p
2,1,28c094ef064863fc,80,110,64,p
2,1,28c094ef064863fc,60,111,64,p
0,1,f88be83f68cd0403,0,92,64,p
2,1,28c094ef064863fc,111,60,64,p
2,1,28c094ef064863fc,40,95,64,p
0,1,f88be83f68cd0403,38,101,64,p
2,1,28c094ef064863fc,11,160,64,p
2,1,28c094ef064863fc,122,48,64,p
0,1,f88be83f68cd0403,54,93,64,p
2,1,28c094ef064863fc,77,45,64,p
0,1,f88be83f68cd0403,90,36,64,p
2,1,28c094ef064863fc,46,170,64,p
0,1,f88be83f68cd0403,26,159,64,p
0,1,f88be83f68cd0403,66,108,64,p
2,1,28c094ef064863fc,77,69,64,p
2,1,28c094ef064863fc,134,147,64,a
2,1,28c094ef064863fc,42,103,64,a
2,1,28c094ef064863fc,39,48,64,a
0,1,f88be83f68cd0403,143,196,64,a
0,1,f88be83f68cd0403,119,159,64,a
2,1,28c094ef064863fc,22,118,64,a
2,1,28c094ef064863fc,177,133,64,a
2,1,28c094ef064863fc,59,73,64,a
0,1,f88be83f68cd0403,155,88,64,a
2,1,28c094ef064863fc,46,15,64,a
2,1,28c094ef064863fc,181,74,64,a
2,1,28c094ef064863fc,40,71,64,a
0,1,f88be83f68cd0403,64,119,64,a
0,1,f88be83f68cd0403,131,200,64,a
2,1,28c094ef064863fc,201,176,64,a
2,1,28c094ef064863fc,193,182,64,a
2,1,28c094ef064863fc,160,102,64,a
2,1,28c094ef064863fc,55,72,64,a
0,1,f88be83f68cd0403,117,88,64,a
2,1,28c094ef064863fc,79,134,64,a
0,1,f88be83f68cd0403,109,164,64,a
2,1,28c094ef064863fc,161,134,64,a
2,1,28c094ef064863fc,89,33,64,a
2,1,28c094ef064863fc,87,59,64,a
2,1,28c094ef064863fc,75,200,64,a
2,1,28c094ef064863fc,50,189,64,a
2,1,28c094ef064863fc,153,73,64,a
2,1,28c094ef064863fc,102,160,64,a
0,1,f88be83f68cd0403,159,119,64,a
2,1,28c094ef064863fc,48,39,64,a
2,1,28c094ef064863fc,147,134,64,a
0,1,f88be83f68cd0403,121,13,64,a
0,1,f88be83f68cd0403,145,69,64,a
2,1,28c094ef064863fc,110,100,64,a
2,1,28c094ef064863fc,61,167,64,a
0,1,f88be83f68cd0403,69,77,64,a
0,1,f88be83f68cd0403,28,33,64,a
2,1,28c094ef064863fc,182,82,64,a
0,1,f88be83f68cd0403,86,21,64,a
0,1,f88be83f68cd0403,36,131,64,a
0,1,f88be83f68cd0403,101,38,64,a
2,1,28c094ef064863fc,45,77,64,a
2,1,28c094ef064863fc,169,69,64,a
0,1,f88be83f68cd0403,37,171,64,a
2,1,28c094ef064863fc,112,132,64,a
2,1,28c094ef064863fc,167,61,64,a
2,1,28c094ef064863fc,118,151,64,a
2,1,28c094ef064863fc,150,107,64,a
2,1,28c094ef064863fc,16,95,64,a
2,1,28c094ef064863fc,190,53,64,a
0,1,f88be83f68cd0403,158,120,64,a
2,1,28c094ef064863fc,24,96,64,a
2,1,28c094ef064863fc,96,24,64,a
0,1,f88be83f68cd0403,92,196,64,a
2,1,28c094ef064863fc,107,150,64,a
0,1,f88be83f68cd0403,91,123,64,a
2,1,28c094ef064863fc,76,57,64,a
2,1,28c094ef064863fc,60,111,64,a
2,1,28c094ef064863fc,170,195,64,a
2,1,28c094ef064863fc,137,69,64,a
2,1,28c094ef064863fc,35,163,64,a
2,1,28c094ef064863fc,12,77,64,a
0,1,f88be83f68cd0403,105,6,64,a
2,1,28c094ef064863fc,148,111,64,a
2,1,28c094ef064863fc,58,97,64,a
2,1,28c094ef064863fc,165,32,64,a
2,1,28c094ef064863fc,73,153,64,a
2,1,28c094ef064863fc,3,87,64,a
2,1,28c094ef064863fc,139,83,64,a
2,1,28c094ef064863fc,67,6,64,a
0,1,f88be83f68cd0403,113,62,64,a
0,1,f88be83f68cd0403,126,130,64,a
2,1,28c094ef064863fc,133,31,64,a
0,1,f88be83f68cd0403,108,66,64,a
2,1,28c094ef064863fc,6,7,64,a
2,1,28c094ef064863fc,23,164,64,a
0,1,f88be83f68cd0403,66,108,64,a
2,1,28c094ef064863fc,34,20,64,a
0,1,f88be83f68cd0403,93,177,64,a
2,1,28c094ef064863fc,175,138,64,a
2,1,28c094ef064863fc,125,134,64,a
2,1,28c094ef064863fc,140,69,64,a
2,1,28c094ef064863fc,77,57,64,a
0,1,f88be83f68cd0403,8,62,64,a
2,1,28c094ef064863fc,166,10,64,a
0,1,f88be83f68cd0403,155,4,65,p
2,1,28c094ef064863fc,15,12,65,p
2,1,28c094ef064863fc,16,58,65,p
2,1,28c094ef064863fc,176,201,65,p
2,1,28c094ef064863fc,12,77,65,p
0,1,f88be83f68cd0403,159,158,65,p
0,1,f88be83f68cd0403,119,64,65,p
0,1,f88be83f68cd0403,90,36,65,p
2,1,28c094ef064863fc,10,164,65,p
2,1,28c094ef064863fc,72,39,65,p
2,1,28c094ef064863fc,27,134,65,p
2,1,28c094ef064863fc,10,166,65,p
0,1,f88be83f68cd0403,104,145,65,p
0,1,f88be83f68cd0403,66,108,65,p
0,1,f88be83f68cd0403,0,124,65,p
2,1,28c094ef064863fc,127,34,65,p
0,1,f88be83f68cd0403,54,93,65,p
2,1,28c094ef064863fc,128,79,65,p
2,1,28c094ef064863fc,111,60,65,p
2,1,28c094ef064863fc,11,140,65,p
2,1,28c094ef064863fc,95,40,65,p
2,1,28c094ef064863fc,42,128,65,p
2,1,28c094ef064863fc,24,133,65,p
0,1,f88be83f68cd0403,54,155,65,p
2,1,28c094ef064863fc,53,190,65,p
2,1,28c094ef064863fc,69,137,65,p
0,1,f88be83f68cd0403,26,159,65,p
0,1,f88be83f68cd0403,28,119,65,p
2,1,28c094ef064863fc,25,112,65,p
2,1,28c094ef064863fc,22,147,65,p
2,1,28c094ef064863fc,2,148,65,p
2,1,28c094ef064863fc,80,110,65,p
2,1,28c094ef064863fc,122,48,65,p
2,1,28c094ef064863fc,24,59,65,p
0,1,f88be83f68cd0403,0,85,65,p
2,1,28c094ef064863fc,42,25,65,p
0,1,f88be83f68cd0403,0,92,65,p
2,1,28c094ef064863fc,46,170,65,p
0,1,f88be83f68cd0403,115,156,65,p
2,1,28c094ef064863fc,77,69,65,p
2,1,28c094ef064863fc,6,46,65,p
2,1,28c094ef064863fc,77,45,65,p
0,1,f88be83f68cd0403,130,126,65,p
0,1,f88be83f68cd0403,91,86,65,p
2,1,28c094ef064863fc,58,16,65,p
2,1,28c094ef064863fc,87,3,65,p
0,1,f88be83f68cd0403,202,117,65,p
2,1,28c094ef064863fc,18,22,65,p
0,1,f88be83f68cd0403,17,8,65,p
2,1,28c094ef064863fc,23,179,65,p
2,1,28c094ef064863fc,11,160,65,p
0,1,f88be83f68cd0403,123,91,65,p
0,1,f88be83f68cd0403,62,114,65,p
2,1,28c094ef064863fc,69,161,65,p
0,1,f88be83f68cd0403,64,121,65,p
0,1,f88be83f68cd0403,0,120,65,p
2,1,28c094ef064863fc,71,175,65,p
2,1,28c094ef064863fc,139,107,65,p
2,1,28c094ef064863fc,43,181,65,p
0,1,f88be83f68cd0403,196,143,65,p
2,1,28c094ef064863fc,39,19,65,p
2,1,28c094ef064863fc,10,169,65,p
2,1,28c094ef064863fc,134,125,65,p
2,1,28c094ef064863fc,2,193,65,p
2,1,28c094ef064863fc,16,165,65,p
2,1,28c094ef064863fc,11,102,65,p
2,1,28c094ef064863fc,7,6,65,p
2,1,28c094ef064863fc,44,24,65,p
2,1,28c094ef064863fc,6,67,65,p
2,1,28c094ef064863fc,57,76,65,p
2,1,28c094ef064863fc,133,35,65,p
0,1,f88be83f68cd0403,91,202,65,p
0,1,f88be83f68cd0403,49,37,65,p
2,1,28c094ef064863fc,102,199,65,p
2,1,28c094ef064863fc,18,177,65,p
2,1,28c094ef064863fc,56,150,65,p
0,1,f88be83f68cd0403,28,66,65,p
2,1,28c094ef064863fc,5,118,65,p
2,1,28c094ef064863fc,127,23,65,p
2,1,28c094ef064863fc,82,139,65,p
2,1,28c094ef064863fc,44,89,65,p
0,1,f88be83f68cd0403,94,131,65,p
2,1,28c094ef064863fc,2,61,65,p
0,1,f88be83f68cd0403,68,109,65,p
2,1,28c094ef064863fc,81,153,65,p
0,1,f88be83f68cd0403,33,105,65,p
2,1,28c094ef064863fc,3,87,65,p
0,1,f88be83f68cd0403,38,101,65,p
0,1,f88be83f68cd0403,62,113,65,p
0,1,f88be83f68cd0403,101,96,65,p
2,1,28c094ef064863fc,25,42,65,p
0,1,f88be83f68cd0403,29,55,65,p
0,1,f88be83f68cd0403,189,50,65,p
2,1,28c094ef064863fc,59,73,65,p
2,1,28c094ef064863fc,72,182,65,p
2,1,28c094ef064863fc,200,75,65,p
2,1,28c094ef064863fc,19,167,65,p
0,1,f88be83f68cd0403,33,28,65,p
0,1,f88be83f68cd0403,126,130,65,a
0,1,f88be83f68cd0403,156,43,65,a
2,1,28c094ef064863fc,19,154,65,a
0,1,f88be83f68cd0403,131,200,65,a
2,1,28c094ef064863fc,31,133,65,a
2,1,28c094ef064863fc,182,82,65,a
2,1,28c094ef064863fc,59,73,65,a
2,1,28c094ef064863fc,83,197,65,a
0,1,f88be83f68cd0403,64,119,65,a
0,1,f88be83f68cd0403,113,62,65,a
0,1,f88be83f68cd0403,117,202,65,a
0,1,f88be83f68cd0403,4,27,65,a
0,1,f88be83f68cd0403,55,72,65,a
0,1,f88be83f68cd0403,121,13,65,a
0,1,f88be83f68cd0403,143,196,65,a
2,1,28c094ef064863fc,170,195,65,a
2,1,28c094ef064863fc,24,96,65,a
2,1,28c094ef064863fc,181,74,65,a
0,1,f88be83f68cd0403,8,62,65,a
0,1,f88be83f68cd0403,91,123,65,a
0,1,f88be83f68cd0403,86,21,65,a
2,1,28c094ef064863fc,201,176,65,a
0,1,f88be83f68cd0403,88,155,65,a
2,1,28c094ef064863fc,110,100,65,a
2,1,28c094ef064863fc,147,95,65,a
2,1,28c094ef064863fc,197,83,65,a
0,1,f88be83f68cd0403,158,120,65,a
2,1,28c094ef064863fc,42,103,65,a
2,1,28c094ef064863fc,125,134,65,a
2,1,28c094ef064863fc,71,40,65,a
0,1,f88be83f68cd0403,119,159,65,a
